50120	66838
50121	95036
50121	2696
50121	36626
50121	48509
50121	5587
50121	31159
50122	74091
50123	32881
50123	27730
50123	62652
50123	75362
50123	34365
50123	46450
50123	7111
50123	812
50123	45962
50123	2813
50123	49057
50123	49861
50123	50099
50123	59618
50124	19732
50124	87860
50124	39973
50124	4779
50124	32539
50124	89902
50124	85697
50124	17611
50124	87689
50125	36698
50125	12759
50125	20548
50125	5664
50125	12391
50125	862
50126	75519
50126	84906
50126	20451
50126	51871
50126	75352
50126	44284
50126	23418
50127	23610
50127	97081
50127	70129
50127	63568
50127	77518
50127	69514
50127	62889
50128	95799
50128	4352
50128	97668
50128	67448
50128	44055
50128	4486
50128	20082
50128	14815
50128	20513
50128	4405
50128	67496
50128	626
50128	37436
50128	13734
50128	39185
50128	66807
50128	12659
50128	66831
50128	67472
50128	4413
50128	67463
50128	13757
50128	67468
50128	44072
50128	67430
50128	20986
50128	66709
50128	44403
50128	72173
50128	72149
50128	289
50128	71631
50128	20937
50128	67544
50128	38961
50128	66777
50128	67500
50128	66793
50128	38949
50128	13827
50128	13656
50128	39084
50128	66730
50128	67646
50128	44035
50128	6903
50128	50010
50128	66689
50128	71599
50128	66707
50128	50009
50128	4184
50128	68838
50128	793
50128	14701
50128	15698
50128	14196
50128	425
50128	96346
50128	4191
50128	42620
50129	66089
50129	44837
50129	66815
50129	13412
50129	66825
50129	66793
50129	12685
50129	66831
50129	50108
50129	66112
50129	66835
50129	66843
50129	96786
50129	50128
50129	66857
50129	44415
50129	72173
50129	66730
50129	66709
50129	39557
50129	71745
50129	66712
50129	66329
50129	42528
50129	66727
50129	39212
50129	66692
50129	66695
50129	42533
50129	66777
50129	50005
50129	50009
50129	39185
50129	50010
50129	66755
50129	20513
50129	39249
50129	43240
50129	66409
50129	66801
50129	39496
50129	44094
50129	650
50129	97613
50129	39044
50129	67610
50129	39439
50129	42742
50129	39425
50129	66993
50129	39028
50130	37417
50131	94198
50131	49927
50131	40115
50131	71216
50131	16444
50131	33801
50131	41377
50131	48005
50131	56572
50131	76397
50132	31416
50132	74437
50132	77360
50132	58105
50132	1606
50132	51791
50132	28317
50132	10094
50132	59228
50132	30979
50132	24562
50132	5661
50134	14203
50135	50016
50136	12582
50136	50030
50137	13828
50138	27430
50138	22852
50138	70030
50138	2144
50138	50124
50138	96076
50138	88673
50138	18795
50138	47517
50139	47890
50139	10904
50139	80171
50139	24591
50139	51510
50139	79503
50139	50031
50139	16807
50139	93463
50139	42694
50139	74307
50140	8675
50140	92158
50140	24825
50140	81482
50140	80425
50140	81814
50140	75
50141	50025
50141	39128
50141	39586
50141	50054
50141	39323
50141	20218
50142	95333
50142	30874
50142	16171
50142	23424
50142	30981
50142	70806
50142	98369
50142	91932
50142	50022
50142	82751
50143	34611
50143	65742
50143	61737
50143	48372
50143	83541
50143	53415
50143	91905
50143	1315
50144	80350
50144	53821
50144	69755
50144	46897
50144	54684
50144	10700
50144	65606
50144	14688
50144	83777
50144	93001
50144	19189
50145	68721
50145	6369
50145	2208
50145	81030
50145	96253
50145	74513
50145	4259
50145	10989
50145	55126
50145	21533
50145	51802
50145	31173
50146	53500
50146	59286
50146	23918
50146	6548
50146	57151
50146	53006
50146	65457
50146	54045
50146	34412
50146	43880
50146	78530
50147	50124
50147	26033
50147	31130
50147	80369
50147	90797
50147	1518
50147	59248
50147	9149
50147	50138
50147	53190
50147	91905
50147	96581
50147	17806
50147	50031
50149	86950
50149	78168
50149	7820
50149	90636
50149	94053
50149	23471
50150	50074
50150	32462
50150	45885
50150	15046
50150	72190
50150	14748
50150	24186
50150	17958
50150	24942
50150	56328
50150	85559
50150	53996
50150	92213
50151	5481
50151	80721
50151	7010
50151	97705
50151	92353
50151	49647
50151	91986
50151	84405
50151	46341
50151	91479
50152	69018
50152	95150
50152	2010
50152	80690
50152	14813
50152	3634
50152	29436
50152	42365
50153	72671
50153	67430
50153	44994
50153	6903
50153	97604
50154	50134
50155	55026
50155	89540
50155	36349
50155	83157
50155	81250
50155	82993
50155	65188
50155	89270
50155	56308
50155	2505
50155	83221
50155	55448
50156	68143
50156	28611
50156	89726
50156	1454
50156	68077
50156	72496
50156	7260
50156	35459
50156	25082
50156	11062
50156	50085
50157	50095
50158	19774
50158	7578
50158	50058
50160	13171
50162	37994
50162	2253
50162	28189
50162	70218
50162	96888
50163	96100
50163	57861
50163	59905
50163	8116
50163	50021
50163	50003
50163	92343
50163	52324
50164	72671
50164	71688
50164	20937
50164	14642
50165	84685
50165	17342
50165	50149
50165	80160
50165	99993
50165	89276
50165	98546
50166	87095
50166	75019
50166	76100
50166	53617
50166	29570
50166	88386
50166	83522
50166	57526
50166	4143
50166	81711
50166	50032
50166	73109
50166	28931
50166	50046
50166	10385
50166	78219
50166	89179
50166	26238
50167	626
50167	96285
50167	44094
50167	44083
50167	71739
50167	66371
50167	67463
50167	4413
50167	12659
50167	13985
50167	66002
50167	97604
50167	39190
50167	14879
50167	20082
50167	43911
50167	44204
50167	66089
50167	95623
50167	685
50167	97668
50167	4191
50167	44035
50167	13834
50167	44350
50167	96336
50167	96316
50167	66168
50167	39298
50167	72149
50167	20937
50167	44403
50167	71632
50167	66125
50167	15377
50167	44133
50167	95823
50167	503
50167	4386
50167	39557
50167	14782
50167	66734
50167	13321
50167	12583
50167	6903
50167	44851
50167	4405
50167	14815
50167	96786
50167	50038
50167	50037
50167	50035
50167	67430
50167	72699
50167	14712
50167	13734
50167	39110
50167	44020
50167	72261
50167	66274
50167	44379
50167	14694
50167	72673
50167	96344
50167	44355
50168	28822
50168	80331
50168	25185
50168	391
50168	87756
50169	21503
50169	47293
50169	14068
50169	94453
50169	3128
50169	18654
50170	67305
50170	87077
50170	39479
50170	50043
50170	24205
50170	11273
50170	22175
50170	49691
50170	35314
50170	73310
50171	50029
50172	38146
50172	50134
50172	50154
50173	36854
50174	1505
50174	2383
50174	88381
50174	6058
50175	50130
50175	37417
50177	44409
50177	24640
50177	72735
50177	17717
50177	50021
50177	50163
50177	88898
50177	62669
50177	81164
50177	56054
50178	96277
50178	39610
50180	38018
50180	50005
50180	39249
50180	66730
50180	38000
50180	39425
50180	66831
50180	39044
50180	50129
50180	39185
50180	66835
50180	39212
50180	66793
50180	66709
50180	50108
50180	66843
50180	66801
50180	39496
50180	72173
50180	66815
50180	66777
50180	39439
50180	50010
50180	37947
50180	66727
50180	72774
50180	44024
50180	20513
50180	50009
50181	12370
50181	34946
50181	6840
50181	73150
50181	4848
50181	27706
50181	69989
50181	10983
50182	50021
50182	45340
50182	47877
50182	10168
50182	84762
50184	57224
50184	86212
50184	66038
50184	74860
50184	77782
50184	23636
50184	34374
50184	48811
50184	89677
50184	81222
50184	47420
50184	69295
50184	89496
50185	50134
50185	50172
50185	50154
50186	50130
50186	50175
50187	54339
50187	79168
50187	80160
50187	10413
50187	12625
50187	22753
50187	24946
50187	98458
50187	20939
50187	78565
50187	8562
50188	50023
50189	28931
50189	44782
50189	15665
50189	42131
50189	1750
50189	13767
50189	863
50189	275
50189	50117
50189	75507
50189	10606
50190	50172
50190	38146
50190	50134
50190	50154
50190	50185
50191	12606
50191	94932
50191	49271
50191	59084
50191	27567
50191	16641
50191	91932
50191	26742
50191	93204
50192	59400
50192	82157
50192	56215
50192	73749
50192	50191
50192	77137
50192	8197
50192	71628
50192	20834
50192	30165
50192	56469
50192	33469
50193	20169
50193	68838
50193	67500
50193	88249
50193	66929
50193	15267
50193	17721
50193	88199
50193	13956
50193	67463
50193	97779
50193	44035
50193	15068
50193	97799
50193	20961
50193	58013
50193	67544
50193	71076
50193	67542
50193	97794
50193	38949
50193	50114
50193	72288
50193	72149
50193	66719
50193	50000
50193	50078
50193	67496
50193	67646
50193	12804
50193	69462
50193	55760
50193	20977
50193	35941
50193	1333
50193	20986
50193	67775
50193	71608
50193	15122
50193	19531
50193	13827
50193	42620
50193	96285
50193	44778
50193	50091
50194	68865
50195	64093
50195	42637
50195	85350
50195	86260
50195	37773
50195	35083
50195	88873
50195	6779
50195	6369
50195	9902
50195	72522
50195	27322
50195	28386
50196	20779
50196	7378
50196	5767
50196	50058
50196	36851
50196	1515
50196	28984
50196	31126
50196	85909
50196	2260
50196	91578
50196	20079
50197	82460
50197	69349
50197	6361
50197	41004
50197	56306
50197	339
50197	91906
50199	50002
50201	61214
50201	36938
50201	6865
50201	49623
50201	99192
50201	39379
50201	72167
50202	14291
50204	43426
50204	20188
50204	43354
50204	96549
50204	71798
50204	61990
50204	20333
50204	89268
50204	71805
50204	71808
50204	71608
50204	43175
50204	71713
50204	35057
50204	18498
50204	58284
50204	87089
50204	34854
50204	99263
50204	3251
50206	32423
50206	97043
50206	56291
50206	9798
50206	45066
50206	36176
50206	54498
50206	51581
50206	59165
50206	48003
50206	27038
50206	7959
50206	84367
50207	50061
50207	37823
50207	70231
50207	17010
50207	8130
50207	34201
50207	15009
50207	47127
50209	38605
50209	5493
50209	8207
50209	82907
50209	12670
50209	58042
50209	97136
50209	43228
50209	11023
50209	37028
50209	79659
50209	82781
50209	4674
50209	27125
50209	52200
50210	71584
50210	14356
50210	71709
50210	71707
50210	14150
50210	12672
50210	71809
50210	72336
50210	14779
50210	42031
50210	15464
50210	71948
50210	44224
50210	71702
50210	14374
50210	13917
50210	42278
50210	50078
50210	71858
50210	3922
50210	71745
50210	50005
50210	42360
50210	44338
50210	66284
50210	71853
50210	71019
50210	44994
50210	71608
50210	71751
50210	4352
50210	3636
50212	50029
50212	50059
50215	66832
50215	39044
50215	66743
50215	66777
50215	5022
50215	39465
50215	68903
50215	66775
50215	650
50215	97613
50215	15736
50215	66759
50215	20513
50215	39249
50215	67454
50215	39475
50215	39496
50215	66709
50215	39185
50215	50009
50215	50005
50215	66831
50215	66730
50215	727
50215	66697
50215	15019
50215	39425
50215	50129
50215	71745
50215	39212
50215	66727
50215	66679
50215	44415
50215	12852
50215	50010
50215	39439
50215	66815
50215	66793
50215	50108
50215	66899
50215	66843
50215	66923
50215	66112
50215	66835
50215	13826
50215	39221
50216	5363
50216	61535
50216	77696
50216	81668
50216	15621
50216	6005
50216	67611
50216	18418
50216	76985
50216	88769
50216	97803
50216	47770
50217	88123
50217	22538
50217	71354
50217	88197
50217	57574
50217	92331
50217	39609
50217	67043
50217	1971
50217	92086
50217	76727
50218	20961
50218	20977
50218	67448
50218	39827
50218	15068
50218	15880
50218	14779
50218	67620
50218	50193
50218	15122
50218	50091
50218	50114
50218	20833
50218	15267
50218	50078
50218	67468
50218	71631
50220	72537
50220	41558
50220	64410
50220	19523
50220	32802
50220	6953
50221	7099
50221	2628
50221	40361
50221	74833
50221	78361
50221	87064
50221	70208
50221	50021
50221	50163
50221	37451
50221	50182
50222	38983
50222	50135
50222	50136
50222	71742
50222	39567
50224	50205
50225	50135
50225	50016
50227	63270
50227	80006
50227	4545
50227	68819
50227	97374
50227	73156
50227	38221
50227	50749
50227	33298
50228	27204
50228	47398
50228	73901
50228	50220
50228	12203
50228	86514
50228	60142
50228	50195
50228	96314
50228	80963
50228	312
50228	26204
50228	81004
50229	50095
50230	12578
50230	12834
50230	13210
50230	12984
50231	50130
50231	50186
50231	50175
50232	20537
50232	24944
50232	33853
50232	81806
50232	49869
50232	1942
50232	48563
50232	68862
50232	94083
50232	8515
50232	53840
50232	46462
50233	18778
50233	4968
50233	35677
50233	66936
50233	34523
50233	29580
50233	55526
50233	81819
50233	16426
50235	50115
50236	39221
50236	37930
50237	73687
50237	84721
50237	10695
50237	50028
50237	50116
50239	50066
50239	47981
50239	92230
50239	1521
50239	63033
50239	1780
50239	77184
50239	2777
50239	14524
50239	81009
50239	36185
50239	31163
50240	1297
50240	12023
50240	10252
50240	19871
50240	20567
50240	67840
50240	79483
50240	26618
50240	16403
50242	14374
50242	71608
50242	14150
50242	4352
50242	71858
50242	71751
50242	71948
50242	71702
50242	71707
50242	71709
50242	14779
50242	71584
50242	12672
50242	50078
50242	71745
50242	14356
50242	71853
50242	71809
50242	13917
50242	72336
50242	50210
50243	50134
50243	71101
50244	81877
50244	79375
50244	20139
50244	56932
50244	50021
50244	13551
50244	50177
50244	50182
50244	54548
50244	50221
50244	50163
50244	1862
50244	42757
50244	65449
50245	50104
50245	41415
50245	81702
50245	11223
50245	14975
50245	8589
50245	58955
50245	47562
50245	78804
50245	78825
50245	66324
50246	290
50246	50245
50246	41178
50246	31173
50246	13675
50246	10043
50246	9595
50246	50104
50246	93394
50246	55106
50246	98356
50246	5143
50246	17006
50246	676
50246	53742
50246	379
50246	86166
50246	70029
50246	27383
50247	98478
50247	50201
50247	39343
50247	50145
50247	66745
50248	50051
50248	39128
50248	39323
50248	50054
50248	39586
50248	50101
50248	50025
50248	50141
50248	20218
50250	4681
50250	68982
50250	30072
50250	48547
50250	97164
50250	33986
50250	40449
50250	95723
50250	17924
50250	35998
50252	56408
50252	50028
50252	61550
50252	5239
50252	91247
50252	96832
50252	65078
50252	1772
50252	49618
50252	22291
50252	72255
50252	76526
50252	89776
50254	95079
50254	23490
50254	68877
50254	69134
50254	27456
50254	4641
50254	39900
50254	10614
50254	52238
50254	60598
50254	38748
50255	95242
50255	76431
50255	66758
50255	15353
50255	72700
50255	56686
50255	42443
50255	38957
50257	42515
50257	85774
50257	22332
50257	24996
50257	54987
50258	289
50258	4405
50258	39084
50258	13757
50258	4413
50258	67472
50258	67468
50258	15698
50258	12659
50258	67500
50258	67463
50258	6903
50258	20986
50258	44055
50258	626
50258	67544
50258	44072
50258	71631
50258	71599
50258	95799
50258	67646
50258	72149
50258	13827
50258	50128
50258	4352
50258	67496
50258	4191
50258	44403
50258	14196
50258	4184
50258	44035
50258	38961
50258	38949
50258	4486
50258	66689
50258	68838
50258	97668
50258	66707
50258	425
50258	37436
50258	67430
50258	20082
50258	67448
50258	13734
50258	14815
50258	20937
50258	42620
50259	69365
50259	33233
50259	5286
50259	9494
50259	23486
50259	33844
50259	93826
50259	61653
50259	3156
50259	34047
50259	27515
50259	75798
50259	84705
50259	17748
50259	64185
50259	59778
50259	44099
50260	44893
50261	38146
50261	50190
50261	50172
50261	50134
50262	15502
50262	20860
50262	47421
50262	99662
50262	93135
50262	56579
50263	50032
50264	83023
50264	6397
50264	96518
50264	49731
50264	34510
50264	73712
50264	41879
50264	20737
50264	96498
50264	35611
50264	5902
50264	50915
50265	53266
50265	52950
50265	37213
50265	50046
50265	94691
50265	16992
50265	7285
50265	30048
50265	68525
50265	82834
50265	44314
50266	67584
50266	43465
50269	50188
50270	90946
50270	35800
50270	16253
50270	31623
50270	41611
50270	74935
50270	75
50270	23582
50270	93565
50270	653
50271	50137
50275	67785
50275	91050
50275	322
50275	78629
50275	93501
50275	28545
50275	30071
50275	90686
50275	40092
50276	18883
50276	31263
50276	23890
50276	14493
50276	55868
50276	12866
50276	50904
50276	82895
50276	82139
50277	97441
50277	7235
50277	47102
50277	16639
50277	3993
50277	65808
50277	50228
50277	62562
50277	5548
50278	14027
50278	68326
50279	14511
50279	53247
50279	44853
50279	14453
50279	45625
50279	1625
50279	25522
50279	59026
50279	34341
50279	43924
50280	88303
50280	34445
50280	60289
50280	62087
50280	69476
50280	69550
50280	56721
50282	39153
50282	50025
50282	39323
50282	39586
50282	50101
50282	66664
50282	50051
50282	39128
50282	50248
50283	50267
50284	29896
50284	55262
50284	67815
50284	9871
50284	55168
50284	36749
50284	9821
50284	54580
50284	5355
50284	10604
50286	96303
50287	50172
50287	50154
50287	50261
50287	50190
50288	64855
50288	61917
50288	93246
50288	91589
50288	97219
50288	34597
50288	185
50288	43162
50288	94283
50288	78540
50291	602
50292	50018
50293	32143
50293	16665
50293	99072
50293	10693
50293	78266
50293	1055
50293	95528
50293	90443
50293	96311
50294	4352
50294	14779
50294	71584
50294	50078
50294	71745
50294	50242
50294	14356
50294	71809
50294	72336
50294	71948
50294	71751
50294	13917
50294	12672
50294	71709
50294	71858
50294	71707
50294	14150
50294	71702
50294	14374
50294	50210
50294	71853
50294	71608
50295	50017
50296	50026
50296	50119
50297	50172
50297	50134
50297	67873
50297	66906
50298	84924
50298	30696
50298	68948
50298	84116
50298	94393
50298	33381
50298	82830
50298	26204
50298	66632
50298	52028
50299	98446
50299	20614
50299	5430
50299	89545
50299	1855
50299	51778
50299	53032
50299	50207
50299	73901
50299	94952
50299	80547
50299	6702
50299	88554
50299	53388
50300	50130
50300	50186
50300	50175
50301	50120
50302	10828
50302	13750
50302	68144
50302	50013
50302	60275
50302	8451
50302	72124
50302	18067
50303	44007
50303	50088
50304	66838
50304	50120
50305	2275
50305	40406
50305	28919
50305	92540
50305	99904
50305	60440
50305	40431
50305	10957
50306	50154
50307	50185
50307	50190
50307	50172
50307	38146
50308	15717
50308	78692
50308	16927
50308	93073
50308	58221
50308	89495
50308	43961
50309	50019
50310	50120
50312	93154
50312	324
50312	92271
50312	8450
50312	96940
50312	59720
50312	38583
50312	13060
50312	6784
50312	14829
50313	38770
50313	70035
50313	6687
50313	41264
50313	13383
50313	58645
50313	23081
50313	83518
50313	81753
50313	89117
50313	63370
50315	32539
50315	58110
50315	22748
50315	72228
50315	83655
50315	22209
50315	76304
50315	40811
50315	65268
50315	71845
50315	16357
50316	73459
50316	74971
50316	18161
50316	75809
50316	98116
